State Name,Year,Chronic respiratory diseases,Carbon monoxide,Nitrogen dioxide (NO2),Outdoor Temperature,Ozone,PM10 Total 0-10um STP,Sulfur dioxide
North Dakota,1988,35.9038257868241,1.2755153781076836,3.3737677222222215,43.478974625,0.04938495,15.454543666666664,3.4484684318181813
North Dakota,1989,36.0712038265,1.2430279140278353,3.4241883571428566,37.30643457142857,0.0481966875,17.65772242857143,3.2988819375000005
North Dakota,1990,36.1964904782119,0.2626405,5.552341,42.09785171428572,0.04370625,24.08385383333333,4.0968024125
North Dakota,1991,37.035291113306705,0.49463900000000005,6.164560416666666,47.47248342857144,0.0433235624999999,19.779146375000003,3.2971291805555554
North Dakota,1992,37.342243084060605,0.5767165,6.739912916666667,42.771508714285716,0.0414226874999999,17.611334916666667,3.078196513157895
North Dakota,1993,38.967052770441704,0.5400455,7.0237229999999995,39.80478257142857,0.0371986499999999,14.433474000000002,2.966384958333332
North Dakota,1994,39.928447550018895,0.5765680000000001,6.043503899999998,37.554257,0.04096205,14.240146230769227,3.0127317166666665
North Dakota,1995,41.0998969851549,0.9542145638266409,7.043728571428571,41.339549333333345,0.04011505,14.403536642857144,4.1903409444444435
North Dakota,1996,41.5392810933904,0.9073381483049876,6.90937525,37.987957,0.04386205,14.143261625,3.7604304062500007
North Dakota,1997,42.0645971743876,0.8616322190260572,7.431151083333334,45.42119416666666,0.04291725,13.739226333333333,3.4172561617647057
North Dakota,1998,43.4456600427824,0.8772007768896427,7.83142375,47.3555638125,0.0454642142857142,14.934324181818182,3.3683289736842106
North Dakota,1999,45.2309840408655,0.8276985342346938,6.134678833333334,41.6946913125,0.0407284166666666,12.3167525,3.4695588289473682
North Dakota,2000,46.27048301643121,0.7409835254256223,6.0385029375,42.10335776470588,0.04097475,12.254768499999999,3.191817541666667
North Dakota,2001,47.1361031435374,0.6841291006366519,5.7128500624999985,43.293089375,0.0436547916666666,15.739703500000001,2.9352246111111118
North Dakota,2002,47.8804678259746,0.6398889907564229,4.883817125,41.578501375,0.0441388333333333,12.602843166666664,2.6545478194444443
North Dakota,2003,47.867055477674796,0.6155646250011687,5.1822096111111104,40.49312366666667,0.0453272499999999,11.629337375,2.8743004473684213
North Dakota,2004,46.956699296374595,0.5751866427544126,4.927458722222221,41.904663388888885,0.0381344285714285,12.109442875000004,2.852113671052632
North Dakota,2005,47.670821830802794,0.538142394057777,5.1897163,40.542113,0.0413886785714285,10.509043210526317,2.244292875
North Dakota,2006,47.565940380605895,0.5073131592411025,5.292544166666668,44.94182153333333,0.04601315625,12.047023214285714,1.5388504264705882
North Dakota,2007,47.2540889171015,0.4534956796363117,5.002314888888889,42.513165666666666,0.0410446874999999,11.755536642857141,1.6794962205882351
North Dakota,2008,47.9472627771406,0.1747604999999999,5.297338444444446,41.10246626666667,0.0434405,11.572596714285714,1.6137082941176466
North Dakota,2009,47.532870708484296,0.165634,4.9389205500000015,35.05896713333333,0.0405925312499999,10.490223,1.7523144027777782
North Dakota,2010,47.5643275954366,0.171985,5.2820233000000005,37.022206533333346,0.04044396875,11.36672025,1.919739625
North Dakota,2011,47.7019982596173,0.1650315,4.820159555555555,42.14738623076923,0.0404393125,12.3753555,1.3869741250000005
North Dakota,2012,47.6915644778356,0.174101,5.3471075555555565,45.25221415384616,0.04461340625,15.262858999999995,1.6841284375
North Dakota,2013,48.072926799619,0.1490375,4.916456055555555,39.98052228571428,0.0428901111111111,13.8116478125,1.4032202968749998
North Dakota,2014,48.6230041047066,0.161408,5.139505555555554,39.95700685714285,0.0407073333333333,13.5629200625,1.2519521249999996
North Dakota,2015,47.0995979309082,0.5008972883224487,5.134733200073242,41.580299377441406,0.0380035862326622,14.47789478302002,2.7576069831848145
North Dakota,2016,47.83238983154297,0.4489101767539978,5.261496543884277,41.00480651855469,0.0413518026471138,13.747827529907227,1.042845606803894
North Dakota,2017,47.72476577758789,0.40567147731781006,5.310516357421875,42.5663948059082,0.03978683054447174,14.449441909790039,-0.9584536552429199
North Dakota,2018,47.404762268066406,0.3303796350955963,5.171219348907471,41.779239654541016,0.04099808260798454,14.316913604736328,-0.5594947338104248
North Dakota,2019,48.116058349609375,-0.05886535346508026,5.3110575675964355,41.298065185546875,0.04201152175664902,14.233736991882324,-0.746110200881958
North Dakota,2020,47.69083023071289,-0.07159452140331268,5.140402793884277,38.18333435058594,0.04053349420428276,13.739201545715332,-0.3529370129108429
North Dakota,2021,47.723114013671875,-0.06273691356182098,5.3054423332214355,39.1919059753418,0.04038083553314209,14.14013385772705,0.12201879173517227
North Dakota,2022,47.8643798828125,-0.07243375480175018,5.081750392913818,41.66064453125,0.040376048535108566,14.599183082580566,-1.3892693519592285
North Dakota,2023,47.85367202758789,-0.05978499352931976,5.313629627227783,42.66656494140625,0.040995802730321884,15.911676406860352,-0.5463550090789795
North Dakota,2024,48.2450065612793,-0.09475193917751312,5.129292011260986,40.712833404541016,0.04250480979681015,15.252861022949219,-1.343183994293213
North Dakota,2025,48.80946350097656,-0.07748757302761078,5.23726224899292,40.700706481933594,0.04065141826868057,15.140079498291016,-1.7723512649536133
Ohio,1982,41.7946879148005,1.2459615249999998,30.878678867924524,44.70141733333333,0.0502803142857143,29.92460325,19.009620837962952
Ohio,1983,43.0601726768966,1.2537623,35.230528,38.169444,0.0518675454545454,35.640560596031754,18.05192364893616
Ohio,1984,43.93563766746429,1.2942062142857145,34.764660299999996,58.79121695225175,0.0464260564516129,5.3,19.152697862244906
Ohio,1985,45.0433169518036,1.1634075250000002,32.79804283333334,63.39047689486501,0.048191169117647,40.7065999375,18.632854453703693
Ohio,1986,46.1249727086195,1.2189031842105271,32.212941050000005,61.34728517317785,0.0470325075757575,39.587058,17.002237833333332
Ohio,1987,46.6346384639645,1.172338421052632,31.315106571428572,52.111858500000004,0.049659606060606,38.528291368421065,16.465543919642858
Ohio,1988,48.1119774613051,1.163523166666667,30.91295214285714,51.817912,0.0527787803030303,34.19737513333333,16.83104702999999
Ohio,1989,47.9172040742604,1.06178209375,33.393123916666674,49.6344165,0.04877790909090901,36.77915890322581,18.155717156976745
Ohio,1990,48.1602314214994,0.9166845882352941,28.5179705,54.131904666666664,0.0468605178571428,31.273641575,16.6464529375
Ohio,1991,49.2050892365232,0.8328784705882352,28.4770083125,52.2022945,0.0528352833333333,30.692984673267308,18.992896062499977
Ohio,1992,49.3311064751447,0.8874869249999999,29.20936799999999,50.317825899999995,0.0460583666666666,27.66009249484536,14.676086569767444
Ohio,1993,51.657945474196794,0.8074672916666668,29.762369214285712,50.51938766666667,0.0486921666666666,28.150431918367328,14.955692018292675
Ohio,1994,52.77354448922029,0.7631774523809524,26.62810377777778,48.095914142857154,0.0510278622448979,29.04655045454545,13.86482967500001
Ohio,1995,54.46810315242001,0.6688356052631577,26.01007825,50.080024,0.0517702499999999,28.429982180851056,9.675348135135136
Ohio,1996,55.4164275835725,0.7037978235294117,31.24593900000001,51.49012737500001,0.0503340663265306,25.75972863265305,10.229604155405402
Ohio,1997,55.9447244337066,0.6302854736842105,29.253632000000003,51.350647428571435,0.0491011527777777,26.026516161616158,10.141020168750003
Ohio,1998,57.13814079689939,0.6626925555555555,31.480265300000006,57.468848571428566,0.0539497641509433,26.733500863157893,10.322927297297301
Ohio,1999,59.3087092458222,0.6113586666666666,31.292046299999992,54.53131000000001,0.0529933935185184,25.26359201041667,10.690080432432433
Ohio,2000,60.9212392380394,0.5831787058823528,28.720896375,54.21129007856854,0.0488665865384615,26.02380218292684,9.633659166666668
Ohio,2001,61.630220107553995,0.5595652500000001,29.307259875000003,55.244576776871824,0.0516204722222222,24.151968607142855,9.57387714285714
Ohio,2002,62.4055304579739,0.5196893750000001,27.997024250000006,55.12635955134576,0.0534495509259259,23.38151185135134,9.31763823571429
Ohio,2003,61.930924752104396,0.5256935588235293,27.170474625,54.37590205742578,0.0489033727272726,23.99927877027028,9.310966599999997
Ohio,2004,61.5611405117502,0.5055018333333333,25.216275600000003,39.836858,0.0455526064814814,21.704042550000004,8.598803473333335
Ohio,2005,62.8346766606663,0.4596489411764706,27.181407500000002,55.679418000000005,0.050867858490566,26.56687804615386,8.898063397058824
Ohio,2006,61.9558189586236,0.4263606071428571,24.154654999999998,56.352168999999996,0.0473073679245283,21.822642316666666,7.420378227272723
Ohio,2007,62.1632318748691,0.4009679285714285,21.20201875,55.894206000000004,0.05163375909090901,23.901594982758628,6.9062165078125
Ohio,2008,62.5809143529478,0.396068,18.945743125,53.962756000000006,0.0485045943396227,21.264240851851852,6.228594
Ohio,2009,62.2977023784429,0.3435062692307692,15.667415749999998,50.325337,0.0435457727272727,19.169541018181807,5.107810169354841
Ohio,2010,62.16268810648621,0.3673659583333333,15.006213875,45.07114,0.0494549675925926,22.4021048,4.806766782258069
Ohio,2011,62.9631514333022,0.3118494615384615,15.041178,53.98511675,0.0463577163461538,19.40944451724138,4.564945216216218
Ohio,2012,62.5599803392143,0.3280785,19.294304,55.26485814285714,0.0504106176470588,21.559502224137923,3.740098628571429
Ohio,2013,62.3989675497163,0.3378661499999999,16.863822499999998,53.58735742857142,0.0436844607843137,19.319971543859648,2.7758463092105266
Ohio,2014,62.2,0.2712023846153846,19.093571083333327,51.92770437500001,0.044117225490196005,18.8557482295082,2.909198722972973
Ohio,2014,62.9235385796299,0.2712023846153846,19.093571083333327,51.92770437500001,0.044117225490196005,18.8557482295082,2.909198722972973
Ohio,2015,64.6,0.24855875,17.875899428571426,53.59757837500001,0.0445461715686274,20.16396882539681,2.2280713223684194
Ohio,2016,62.5,0.2612850357142857,16.746092714285712,54.57350724999999,0.0460149810606061,17.710221815384614,1.3854835608108118
Ohio,2017,63.5,0.22691799999999998,15.796985428571427,52.492506000000006,0.0436134264705882,16.290711903225805,1.0437786794871795
Ohio,2018,64.0,0.2223698999999999,15.952680428571426,48.873010625,0.0434743701923076,16.057599000000003,0.9750093229813662
Ohio,2019,60.9,0.2134113076923077,15.188727625000002,53.314692285714294,0.0445695196078431,16.123514777777775,1.1748446923076916
Ohio,2020,59.20193099975586,0.3485023081302643,1.5932435989379883,54.500244140625,0.04856203496456146,21.71979522705078,-2.3875601291656494
Ohio,2021,59.56051254272461,0.2956623435020447,1.6722021102905273,53.56161117553711,0.04676332697272301,18.956186294555664,-2.909672975540161
Ohio,2022,59.38066482543945,0.31111305952072144,11.28384780883789,54.58760452270508,0.048668041825294495,20.951061248779297,-4.690584182739258
Ohio,2023,59.308284759521484,0.320427805185318,5.791670799255371,53.245487213134766,0.04450742527842522,18.873193740844727,-6.772849082946777
Ohio,2024,59.21872329711914,0.2569507658481598,10.83025074005127,52.48662567138672,0.0448729507625103,18.44249153137207,-6.4847517013549805
Ohio,2025,59.54283905029297,0.2569507658481598,10.83025074005127,52.48662567138672,0.0448729507625103,18.44249153137207,-6.4847517013549805
Ohio,2026,60.290611267089844,0.23538577556610107,8.0786714553833,53.25358963012695,0.045235246419906616,19.65676498413086,-7.9566240310668945
Ohio,2027,59.353763580322266,0.24750596284866333,5.525643348693848,54.033721923828125,0.04647424817085266,17.3814754486084,-9.77805233001709
Ohio,2028,59.79996871948242,0.2147754430770874,3.3804540634155273,52.395896911621094,0.04444742575287819,16.06427574157715,-10.516568183898926
Ohio,2029,60.022987365722656,0.21044373512268066,3.732367515563965,53.37433624267578,0.04432997480034828,15.847955703735352,-10.665131568908691
Ohio,2030,58.632530212402344,0.20191064476966858,2.005661964416504,53.03101348876953,0.045254968106746674,15.909124374389648,-10.23339557647705
Oklahoma,1982,39.5482904765765,1.0111420833333329,26.526901500000005,51.77776854776222,0.045029625,29.92460325,5.758893791666666
Oklahoma,1983,40.776165765259,0.8522329285714286,25.1029161,64.054128,0.045401,35.640560596031754,9.618358027777775
Oklahoma,1984,42.1169494882672,0.7408393333333335,25.331629900000006,52.603443000000006,0.0495158214285714,35.40520423023809,11.404616375
Oklahoma,1985,43.1032088493002,0.8285186666666666,23.00548791666667,61.126381,0.0443432499999999,23.807018,15.389959875
Oklahoma,1986,44.2653129951585,0.9546454166666668,21.61090678571429,61.34728517317785,0.0434850714285714,31.209302,14.215457625
Oklahoma,1987,45.4357968755095,0.9378725,19.98179125,50.660848000034505,0.0475251785714285,25.0516665,12.954872714285711
Oklahoma,1988,47.27907639699921,0.8947193000000001,21.759602000000005,50.12727384519634,0.0517986785714285,27.52421833333333,15.77241646875
Oklahoma,1989,47.786780847082994,1.0005981,20.04909685714286,50.236323999999996,0.0506285714285714,27.308474266666664,14.05254790625
Oklahoma,1990,48.6336528827668,0.8954531999999998,18.16718778571429,42.467514,0.0487369999999999,24.812667312500004,13.403048968750005
Oklahoma,1991,49.691899562914294,0.8885965000000002,17.733738,52.73878232800517,0.0482218214285714,24.521832529411764,10.144553214285713
Oklahoma,1992,51.084706357653,0.8119264999999999,16.857431642857144,50.295154167256406,0.0451734642857142,23.81629835294117,10.113469666666667
Oklahoma,1993,54.007655357777004,0.7836498333333332,17.071616714285714,51.26053746300122,0.0432413571428571,24.67643633333333,6.549120958333334
Oklahoma,1994,55.218837714656104,0.7765565000000002,18.1164745,52.74866291823079,0.0490510625,24.28314994444445,5.576999916666668
Oklahoma,1995,57.2127402648332,0.8436670833333332,16.286609928571426,53.62107512287568,0.0503204374999999,24.88356305,7.267137666666668
Oklahoma,1996,58.408018278879396,0.8327198333333333,17.382233624999998,52.4509131440076,0.0482309999999999,25.68473017647059,5.482623428571428
Oklahoma,1997,60.070652301316606,0.7019685999999999,15.702418350000002,53.428654229223966,0.04782475,23.31346878947368,8.73905455
Oklahoma,1998,61.43434854046679,0.7696389166666667,14.368608583333335,56.10619957060072,0.0522925214285714,30.888657416666664,10.09277305
Oklahoma,1999,64.1961991210096,0.564679375,16.947317,66.47639699999999,0.0527082142857142,24.7778735,6.7879668437500005
Oklahoma,2000,66.78181580587349,0.5129660625,14.547324500000002,59.8927565,0.0491353166666666,24.63566708333333,5.293548312500001
Oklahoma,2001,68.125783029717,0.5030388333333333,15.634163038461535,56.07118199999999,0.0512724264705882,24.83687489999999,4.988047027777777
Oklahoma,2002,69.5672444257747,0.4123741666666666,15.146350722222222,58.01596000000001,0.0470570714285714,23.694329999999997,4.730032805555553
Oklahoma,2003,70.8555141522335,0.4178166111111111,14.056357166666665,60.052156000000004,0.0496855454545454,24.398433884615397,4.996209736842105
Oklahoma,2004,70.1037765144514,0.1803949285714285,10.952278071428573,57.031848428571436,0.0455181630434782,21.573544714285717,4.697445913043479
