State Name,Year,Asbestosis,Asthma,Chronic obstructive pulmonary disease,Chronic respiratory diseases,Coal workers pneumoconiosis,Interstitial lung disease and pulmonary sarcoidosis,Other chronic respiratory diseases,Other pneumoconiosis,Pneumoconiosis,Silicosis,Carbon monoxide,Nitrogen dioxide (NO2),Outdoor Temperature,Ozone,PM10 Total 0-10um STP,Sulfur dioxide
Rhode Island,2010,0.232089461380956,0.764406505272001,40.1756889748056,47.1953871127636,0.0027982317542455,5.19828869128536,0.644340110981344,0.147257256683721,0.412662830419311,0.0305178806003883,0.2048315,7.744874,53.61968325,0.0479668333333333,13.772544200000002,1.709639
Rhode Island,2011,0.226440114106345,0.75341241460511,40.1920657781016,47.2961865992698,0.0027256685837607,5.303584361081,0.639575992559046,0.148279216928448,0.407548052923031,0.030103053304477,0.2325065,9.088268166666667,52.69397775,0.0467630833333333,12.976317,1.915718375
Rhode Island,2012,0.229980856757778,0.730272140054642,39.8134921350724,46.8881007784831,0.002679571486758,5.29826533487131,0.637797883858924,0.145126109118369,0.408273284625836,0.0304867472629321,0.228794,9.0114825,54.0090285,0.0481664166666666,13.1337232,1.692802875
Rhode Island,2013,0.230438493679936,0.725630582009195,38.7831366551275,45.8892777526543,0.0027817501905616,5.33697097682326,0.631550144405456,0.148007587154922,0.411989394288946,0.0307615632635271,0.223491,9.882077333333331,51.433245,0.0466199166666666,13.607649599999998,0.908640875
Rhode Island,2014,0.238846219964123,0.729370368570895,39.9276309712248,47.2417321225091,0.0029928482458357,5.5301831454839,0.634748687987031,0.147284197459426,0.419798949242432,0.0306756835730472,0.4013495,14.0011155,50.52365425,0.0446391666666666,12.506346,0.8451154999999999
South Carolina,1982,0.102655191708941,2.29708229225865,31.6977174458745,38.5377276275271,0.0269639610019348,3.50957161132922,0.615936561805507,0.225001050316786,0.417419716259243,0.0627995132315819,1.029572375,21.176199941176467,51.77776854776223,0.0450468392857142,26.8492065,5.382884113636363
South Carolina,1983,0.112488700056438,2.31791988136227,32.8246187375566,39.8042073447759,0.0308693857544815,3.59922534954164,0.623227203126605,0.233268759006211,0.439216173188824,0.0625893283716937,0.8816436666666666,20.772079166666668,52.475968,0.0535550416666666,34.5453285,5.306581424999999
South Carolina,1984,0.113951969389954,2.30520244671112,33.4088983316569,40.4489739026935,0.028974173015469,3.66691071421464,0.630184946397883,0.234566201886657,0.437777463712896,0.0602851194208162,1.179,17.5292465,64.010761,0.0510987291666666,39.773970000000006,5.422687874999999
South Carolina,1985,0.12349817344164,2.34053516190968,34.3539918935473,41.5795271513062,0.0321185762720828,3.79083143293751,0.638925358367474,0.239646363404349,0.455243304544219,0.0599801914261477,1.1902867499999998,8.8469555,61.690528,0.0493054791666666,33.32807957142857,3.982680272727273
South Carolina,1986,0.130779305016086,2.3684383575812,35.3437211084965,42.7098699275194,0.0332398137303889,3.89405737642073,0.640070519232877,0.240977015700712,0.463582565788104,0.0585864313409177,0.8438624999999998,7.892617666666666,64.144297,0.0545470999999999,35.80923737500001,4.2579762500000005
South Carolina,1987,0.137561679937954,2.40895144093064,35.7856311166265,43.2733743838019,0.0326492725748601,3.97768877580651,0.634050797655095,0.23919369576027,0.467052252783101,0.0576476045100164,0.7378326666666668,5.422769,64.064182,0.0540729861111111,33.21403816666667,3.65729063888889
South Carolina,1988,0.144550816691511,2.46415328117916,36.8574229019351,44.545810040902,0.031542023207395,4.11190154517484,0.640727965608123,0.239591956718509,0.471604347004776,0.0559195503873608,1.0391555,5.725329666666667,62.591102,0.054749,30.30806890909091,3.1274999375
South Carolina,1989,0.158305686799704,2.49612318276189,37.3539789880626,45.1910299889308,0.0330474853300384,4.21994677963016,0.642003208272055,0.232516098124059,0.478977830204099,0.0551085599502971,1.04706725,9.2801855,67.131728,0.0478852916666666,28.785706357142853,3.08915725
South Carolina,1990,0.158498860602672,2.50715500723229,37.4738985944306,45.3326446398095,0.0293199868514718,4.25826626738567,0.629135256464588,0.224166825698981,0.46418951429639,0.052203841143265,0.936222,13.561282714285714,50.19346447138538,0.0549473571428571,28.491161750000003,3.047652949999999
South Carolina,1991,0.16404771555818,2.52878691027832,38.323631029284,46.3355907348547,0.0310478652843141,4.3836531656618,0.630008511464002,0.223062868789724,0.469511118166658,0.0513526685344401,0.76504625,10.491182857142858,52.73878232800517,0.0468841785714285,32.18710823076923,2.918184454545455
South Carolina,1992,0.170165442750918,2.52350184117525,38.9674376583962,47.0536708468082,0.0320448327210104,4.47006722771242,0.619318468792047,0.222272092689523,0.473345650732304,0.0488632825708529,0.5240678333333334,10.59453,50.295154167256406,0.0461947727272727,29.157512757575752,3.052930522727272
South Carolina,1993,0.182007309092869,2.59586056272002,40.8436447224028,49.2550472205185,0.0326556802594535,4.69227747226598,0.629521766779813,0.230322641146708,0.493742696349925,0.0487570658508954,0.52126325,12.769479071428572,51.260537463001214,0.0544050227272727,28.19547813793104,2.765586863636364
South Carolina,1994,0.186723107675328,2.61310820913856,42.0861012438863,50.6488422065157,0.0311082547435021,4.82317718806141,0.629734344711004,0.232134589064868,0.496721220718475,0.0467552692347775,0.48759275,12.1557535,52.74866291823079,0.0469640357142857,26.34009812903226,2.384800863636364
South Carolina,1995,0.199438300595595,2.65025071801539,43.294647836962,52.1541075086581,0.0330420395921637,5.05163959047253,0.64289427616125,0.236358660605132,0.514675087046973,0.0458360862540822,0.6563051666666667,12.334526428571428,53.62107512287568,0.048465869047619,25.0495225862069,1.7630520681818185
South Carolina,1996,0.205058307124042,2.61504237961306,44.0266975693199,52.9825447137257,0.0324330695023045,5.17332143517458,0.649709466218015,0.237519574675336,0.5177738634002,0.0427629120985167,0.5856443333333333,12.105578,52.45091314400759,0.0500478977272727,27.587382424242428,2.5221270454545457
South Carolina,1997,0.215438200352685,2.53427314857909,44.4849707981556,53.5338077252479,0.0340613974003562,5.32165765651983,0.663381323361844,0.239339172815141,0.529524798631531,0.0406860280633492,0.5685755,12.5512528125,53.42865422922397,0.0521447386363636,27.36400041025641,2.3478368541666663
South Carolina,1998,0.234148470968525,2.45634257122064,45.9331275576435,55.1825182631382,0.0349408705325624,5.5340112641442,0.705535477563231,0.244953142330849,0.55350139256664,0.0394589087347027,0.6117863333333333,11.951910785714285,56.10619957060072,0.0572045595238095,28.529215,3.033196340909092
South Carolina,1999,0.24457734827458,2.34331450821958,47.9484762041779,57.4971779268687,0.035063092846966,5.84347562169532,0.78111613041424,0.260885620048043,0.580795462361645,0.0402694011920555,0.5902365,10.541921249999998,55.266967781274886,0.0546615454545454,27.05315150000001,3.2090715000000003
South Carolina,2000,0.263445885972525,2.26881708538849,49.286087114011,59.1304181122165,0.0344077084138954,6.13501144864286,0.838602521905639,0.266249521137446,0.601899942268552,0.0377968267446854,0.4503771666666666,12.288482388888893,54.21129007856853,0.0547437395833333,28.1009231,3.100855431818182
South Carolina,2001,0.272449899327662,2.20210880200159,50.033982500845,60.1119554091802,0.0333440003627737,6.3779344531093,0.884503094426016,0.269292088077067,0.613426558798266,0.0383405710307638,0.474715,12.854686125,55.244576776871824,0.052157125,25.41402336363636,3.383844954545455
South Carolina,2002,0.271031445252368,2.12612090919499,50.8796559433603,60.9609906673226,0.0339575381143948,6.43409463984575,0.909511803600128,0.268882568045805,0.611607371321376,0.0377358199088081,0.5019055,11.2127815625,55.12635955134576,0.05144975,23.65883777941176,3.061581
South Carolina,2003,0.275407267968795,2.04140805880424,51.0358713298137,61.1873319200825,0.0342670494460048,6.55650182145631,0.940209118024989,0.266349638164102,0.613341591983281,0.0373176364043784,0.410036375,10.8502438125,54.375902057425776,0.0462311136363636,23.25030130434784,3.1953100681818185
South Carolina,2004,0.268237837830226,1.90294780859594,49.6904987574937,59.6569754554636,0.0328485945655782,6.52447587591766,0.946048578448024,0.2566444162768,0.593004435008362,0.0352735863357589,0.3480125,12.593365,53.64315060359075,0.0462389130434782,23.87816366216217,3.135041854166667
South Carolina,2005,0.269498153723931,1.86833701269931,50.8416625275366,60.9871664745517,0.0343734169593597,6.68618453819693,0.995873621316594,0.25642353832724,0.595108774802309,0.0348136657917794,0.2947146,12.021084714285715,54.24227790164079,0.048473869047619,24.716951814814813,3.4680007708333327
South Carolina,2006,0.266920484136469,1.80270787628004,50.7345803185859,60.8994246033547,0.033520606104742,6.75229077538999,1.02348554600826,0.252159509090293,0.586360087090485,0.0337594877589809,0.3243105,11.0913660625,54.98623036690184,0.050390869047619,23.50340221428572,3.171623166666666
South Carolina,2007,0.264983725351477,1.72997849697607,50.9007472250126,61.0063724841541,0.0339228354406936,6.76027213537173,1.0368170327519,0.246610343083676,0.578557594041845,0.0330406901659984,0.2471189166666666,10.333402722222225,55.35690898001624,0.0515012499999999,22.151532847826083,2.6840338863636366
South Carolina,2008,0.258814360600176,1.67613825168623,51.3458926193024,61.4063550043015,0.0341700974333579,6.77307934494641,1.04390239247106,0.241841648953412,0.567342395895405,0.0325162889084583,0.3644615,12.2035376875,53.57360810970101,0.04862075,19.974355000000003,2.2488542291666667
South Carolina,2009,0.255016103924895,1.64177111545877,51.4254999398015,61.5115936375357,0.0365925035146964,6.83078457411475,1.05447526315468,0.236560484940587,0.559062745005936,0.0308936526257581,0.15835375,10.23636375,41.0,0.04139635,19.36352933333333,1.6516096785714285
South Carolina,2010,0.252788385465757,1.5963780933779,51.4692127131374,61.5307705755285,0.0379642287163077,6.85282042674978,1.05856148866017,0.233236091579528,0.553797853603167,0.0298091478415732,0.211332,12.541397,62.555002,0.0475458571428571,18.97282552380953,1.6323865333333338
South Carolina,2011,0.251140224678851,1.58706129902101,52.0393456883569,62.1657987194635,0.0391985594249482,6.92233952541554,1.06227769972266,0.23499845119192,0.554774506947352,0.029437271651633,0.20175875,10.2148165,75.258523,0.048045625,20.7130305,1.3289964999999997
South Carolina,2012,0.252545493970098,1.58256883943313,52.0281944404709,62.1574885676247,0.040777756965486,6.92127382962388,1.07097010232206,0.231592167381056,0.55448135577474,0.0295659374581012,0.192187,9.32060525,69.45918549999999,0.0433815217391304,17.7266185,0.7101260243902439
South Carolina,2013,0.248335104582676,1.57189941102034,52.6044687912824,62.714794241804,0.0432839101040553,6.91163399302365,1.07217555462236,0.233384672907459,0.554616491855242,0.029612804261052,0.152432,8.912788375,66.901466,0.0386580978260869,15.189962499999998,0.6040115365853659
South Carolina,2014,0.25887624728647,1.56164658002546,53.3234171484024,63.5578437721582,0.048676868130096,7.0383255576886,1.0656617848712,0.231895041253078,0.56879270117049,0.0293445445008459,0.1567885,10.0845955,67.13565750000001,0.0416458571428571,15.649161333333334,0.8472936530612246
South Dakota,1982,0.0141999718223295,2.4625902360006,31.0972684756444,36.7108177165889,0.0268915653881128,2.39195350291129,0.516877036920617,0.155236399580993,0.242128465111999,0.0458005283205631,1.5070996036678692,2.226510833333333,51.77776854776223,0.0435680709135989,29.92460325,0.9136073333333335
South Dakota,1983,0.0154614402966851,2.45583554132444,31.6641374808556,37.3424274616358,0.029529964913473,2.44856670890408,0.520757465544856,0.16274273475405,0.253130265006851,0.0453961250426429,1.5113823767184025,2.2499463333333334,53.379503077654526,0.0461141995933497,35.64056059603175,0.9138893333333334
South Dakota,1984,0.0166042918307837,2.43434803651032,32.4073373073031,38.1302433690176,0.0278078391878794,2.5054978514918,0.526910932586288,0.166693801259281,0.256149241126112,0.0450433088481676,1.4767531430519802,6.379139,58.79121695225175,0.0441356924689274,35.40520423023809,0.9276168333333334
South Dakota,1985,0.0182675145469298,2.45258716137335,33.5430300967214,39.3968148396121,0.0301732237245928,2.60127503556548,0.534472814622777,0.171564116118592,0.265449731329129,0.0454448769390145,1.432746695416775,8.541530999999999,63.39047689486501,0.0456474492996348,29.84689416666667,0.8929412000000001
South Dakota,1986,0.020223946959184,2.46630486133033,34.0113497747156,39.9532345626391,0.0312885052664504,2.66926465486291,0.5339631917113,0.175750648138781,0.272352080019013,0.0450889796545973,1.4135141006449916,8.100466399999998,61.34728517317785,0.0443914865345078,32.202211166666665,0.9000000000000001
South Dakota,1987,0.0220367513432038,2.49662462355176,34.6056882719603,40.6462475383949,0.0303557366817425,2.73861572904748,0.530608372005334,0.177528468423289,0.274710541830028,0.0447895853817934,1.3336231318517442,27.621264207004906,34.387329,0.046633187469136,28.9150153,11.717378687220547
South Dakota,1988,0.0240766324721367,2.52108954561864,35.2114245458014,41.3589649928582,0.029417945945053,2.81824497211027,0.531724314839371,0.179084169638469,0.276481614488564,0.0439028664329054,1.2755153781076836,26.78419847491175,50.12727384519634,0.0476115,29.25814575,0.066667
South Dakota,1989,0.0265313661171168,2.53159775331996,35.131738867639,41.359492602856,0.0301499426328959,2.8919893731025,0.528400209563357,0.175655393232401,0.27576639923127,0.0434296972488557,1.2430279140278353,26.391189401941357,48.184929,0.045396,32.02288516666666,0.096774
South Dakota,1990,0.0282975512047296,2.495633495181,35.0736086495162,41.2534715050601,0.0270159043582793,2.90038819914083,0.515693854208279,0.170839627293648,0.268147307013806,0.0419942241571488,1.122951405236895,24.77315634316747,50.155469,0.04097475,33.50695714285714,0.116667
South Dakota,1991,0.0300165756531261,2.51346278149575,36.1073449361218,42.414452177892,0.027589947924752,3.00715406857816,0.516451415573059,0.171226446962275,0.270038976123234,0.0412060055830815,1.0849701086211514,23.63252913841019,49.93545,0.0423165,28.67652533333333,0.084158
South Dakota,1992,0.0319306153863614,2.4825765538812,36.4328908942515,42.7622900025215,0.0282310975494273,3.07235609921088,0.503707684174095,0.170769750199642,0.270758771003865,0.0398273078684341,1.0522503005493231,23.00223381610917,54.79198,0.0386485,31.513280666666667,0.072549
South Dakota,1993,0.0347828096340217,2.51996756470881,38.2415342512743,44.775014127334,0.0282221991326796,3.22370092698474,0.510185921416002,0.176551820041338,0.279625462950161,0.0400686341421216,1.038773648221652,23.775085569921444,51.260537463001214,0.0431199879632519,23.95499,0.33871
South Dakota,1994,0.037415232569667,2.5284604191068,38.798593495892,45.4287843169315,0.0270955128198159,3.30972212529338,0.510025859114199,0.17798252113793,0.281982417525065,0.0394891509976523,1.019013313266908,23.210216536589947,52.74866291823079,0.0462455753464331,29.854631428571427,8.504363251673
South Dakota,1995,0.0406407823143199,2.54507066694184,39.8843737687943,46.7022894688074,0.0285832832390684,3.46335813390789,0.520023698602775,0.180995833121395,0.289463200560662,0.0392433018858789,0.954214563826641,22.769965970724787,53.62107512287568,0.04619766355614,28.40720427272727,7.76071196722721
South Dakota,1996,0.0432655977931682,2.47857972710532,40.2970618957236,47.1376431493226,0.0279010727609884,3.55098050927776,0.519787990241491,0.182680514807351,0.291233026974451,0.0373858416129435,0.9073381483049876,22.051986962684023,52.45091314400759,0.0457862307865805,30.38571176470588,6.874137157401879
South Dakota,1997,0.0464348727564019,2.39293011158866,41.001876750701,47.8812653233057,0.0288634063180065,3.66341818284263,0.526446291975645,0.185134794634328,0.296593986197753,0.0361609124890172,0.8616322190260572,21.723388051392337,53.42865422922397,0.0457663116467964,28.73747907692308,6.926277234312675
South Dakota,1998,0.0509697779399185,2.30692757934797,42.1055065904017,49.0981779316092,0.0292426294673168,3.82427455648239,0.554303278202837,0.191275904097508,0.307165927174265,0.0356776156695217,0.8772007768896427,21.368310398978306,56.10619957060072,0.0482865545281547,24.912349375,6.676066382446098
South Dakota,1999,0.0558091439187473,2.19850245030789,43.8935188379591,51.0973537455819,0.0292300652071725,4.06887550558503,0.611600295897467,0.202600523380093,0.324856655832436,0.037216923326423,0.8276985342346938,21.619089260672293,55.266967781274886,0.040829,24.4572163,6.523902838793114
South Dakota,2000,0.0613241853040754,2.11412206021213,45.0002944889731,52.3632957698142,0.0287054132132819,4.27063466745719,0.644635739421225,0.207721303709031,0.333608813750591,0.0358579115242023,0.7409835254256223,20.38608304828898,54.21129007856853,0.0439264999999999,26.83696952941176,6.279770030375875
South Dakota,2001,0.0640808567349153,2.04179183259286,45.7973211769303,53.3338753771737,0.0268513868456698,4.47874909244677,0.678182887059336,0.210808775649842,0.337830388144446,0.0360893689140198,0.6841291006366519,4.527134,55.244576776871824,0.0497294999999999,26.479444666666662,0.1310135
South Dakota,2002,0.0657723407369292,1.95792728995261,46.3008445206864,53.8437106980704,0.0264964906005646,4.54688706201728,0.698065659204892,0.211600590457607,0.339986166209205,0.0361167444141044,0.6398889907564229,3.1748920000000003,55.12635955134576,0.04963675,26.947004166666662,0.83216025
South Dakota,2003,0.0672293183242299,1.85769108282053,46.5652646600622,54.1414120258632,0.0254982364711579,4.66419409330078,0.716046901592294,0.209585927507313,0.338215288087395,0.0359018057846949,0.6155646250011687,12.9023885,52.153867,0.0498985833333333,29.60868113333333,1.2752482500000002
South Dakota,2004,0.0665067416368288,1.73377957250156,45.5849888149899,53.0550477367241,0.0237841410851905,4.69011885941591,0.718218906556005,0.203431946218796,0.327941583260787,0.0342187543199714,0.5751866427544126,10.6328325,49.849613000000005,0.0463052499999999,26.851246,0.70195275
South Dakota,2005,0.067529596988386,1.70156661690763,46.7497467567994,54.3557209952169,0.0243762481793224,4.82053561421633,0.755696960703613,0.202079820529075,0.328175046589847,0.0341893808930635,0.538142394057777,4.3180525,50.8143535,0.0503456249999999,22.48742645,0.9601608333333332
South Dakota,2006,0.0671443765464128,1.62172015007016,46.1411608536728,53.7272164281825,0.0231594874254453,4.87203227632036,0.771642367339006,0.197038737117069,0.320660780780099,0.0333181796911715,0.5073131592411025,4.130113,53.1508145,0.0502279375,19.0512115625,0.771109
South Dakota,2007,0.0665992376954173,1.54315076205395,46.1571835244088,53.6538201256242,0.0217089506937884,4.86365673448317,0.778823003618646,0.190976373899937,0.311006101059617,0.0317215387704735,0.4534956796363117,3.176854833333333,49.724612500000006,0.04539775,20.530990875,0.6569445833333333
South Dakota,2008,0.0658021077586983,1.48070433256153,46.696231529752,54.1939059426673,0.0211713841245563,4.92576641191078,0.783322895685353,0.188703793969421,0.307880772757672,0.0322034869049962,0.4120598790328038,4.4056215,44.69613433333333,0.0447777,20.0312031875,1.0234900833333334
South Dakota,2009,0.0649582493814718,1.42513382404209,46.3060300873245,53.7927588358873,0.0213562877332269,4.97650879559736,0.78556493420671,0.183144431750984,0.299521194716625,0.0300622258509428,0.159765,2.914440642857143,44.483175,0.0414901249999999,16.052523875,0.5520954
South Dakota,2010,0.0646300186471171,1.37191143787473,46.1897411781659,53.6414432287424,0.02083187011587,5.00215287515707,0.783469855312979,0.17966933672809,0.294167882231732,0.0290366567406544,0.12755,4.5369886,49.40588325,0.04259425,18.7058448,0.5947186499999999
South Dakota,2011,0.0634400903535142,1.34327265136564,46.5997722008437,54.0918755480494,0.0204742048186611,5.07418787349097,0.7817549059148,0.18041196605174,0.292887916434348,0.0285616552104324,0.163717,7.003331900000001,48.805106,0.0431439166666666,17.983385600000002,0.7000702499999999
South Dakota,2012,0.0631627230568012,1.33232845350049,46.563294892321,54.0781251483866,0.019791686847071,5.10797490095857,0.786383723993388,0.176998241009759,0.288143177613181,0.028190526699549,0.1683475,8.182287200000001,50.31174575,0.0522195,20.3002531,0.5486334
South Dakota,2013,0.0626626729329224,1.31915887070188,46.4250157128058,53.9291670039217,0.0203844572564026,5.11198182037296,0.783546180464972,0.178133565513104,0.289464419576017,0.0282837238735886,0.16368875,6.876587099999999,44.563237,0.0470488749999999,18.555944450000005,0.46157
South Dakota,2014,0.0646125087581353,1.30814037124624,46.8389660320677,54.4406894324639,0.0219048393495005,5.22509166625968,0.777876393706451,0.176016177859531,0.290614969183754,0.0280814432165866,0.1873865,6.519530375,48.53870325,0.0410909583333333,18.047350842105264,0.4959355625
Tennessee,1982,0.046782302391358,1.88488222137701,35.8700975453747,41.6144037610616,0.238055439477136,2.72326556331324,0.555254338715375,0.213545387217126,0.580904092281265,0.0825209631956456,1.7226472142857143,25.76115788888889,51.77776854776223,0.046668,29.92460325,12.9704656609589
Tennessee,1983,0.0498149024536415,1.8922422796576,36.5503026042869,42.392338004774,0.252783942731745,2.7905382370967,0.559959312460545,0.218451985789837,0.599295571272222,0.0782447402969987,1.6797050769230768,14.313942,53.379503077654526,0.050622,35.64056059603175,12.581554015873012
Tennessee,1984,0.0543585043955125,1.88547089242798,37.6692248128759,43.5683706144792,0.235828996199541,2.85642117043842,0.568995738013858,0.222067796989548,0.588258000723038,0.0760027031384365,1.8009739583333328,21.1558088,58.79121695225175,0.0461823055555555,35.40520423023809,13.741309785714284
Tennessee,1985,0.0584464915038737,1.90909133760591,38.7145695873784,44.7489750472656,0.245371683117137,2.95161754883,0.572606764053299,0.224725734639081,0.601089809397992,0.0725459001379,1.54629,21.96292708333333,63.39047689486501,0.0492468823529411,36.9011905,13.14458596428572
Tennessee,1986,0.0639899554008935,1.93065560006822,39.6681739598568,45.8080353154693,0.24564542126363,3.03049106193566,0.574082719164719,0.225839368673879,0.604631974443905,0.0691572291055017,1.6089933181818177,24.68505233333333,61.34728517317785,0.0488672666666666,43.60860316666666,14.166944300000004
Tennessee,1987,0.0694599486729864,1.95698891257796,40.0678016516355,46.2929220126804,0.236729511504242,3.10327147198603,0.566959720567752,0.22491994334969,0.597900255913113,0.0667908523861947,1.6786085263157895,26.00491354545456,50.66084800003451,0.0531876607142857,39.60544423333334,13.727586118918929
Tennessee,1988,0.075787342880509,1.98095763725975,40.7407261307336,47.0671140852936,0.229875788270092,3.18501119867434,0.566370094626444,0.224789012004497,0.594049023999492,0.0635968808443947,1.3608994545454545,25.26993278571428,50.12727384519634,0.0585189722222222,33.836830500000005,13.471332773148148
Tennessee,1989,0.08203902138025,1.99712612197166,40.8379222694908,47.2478664041347,0.227001630393761,3.2628698250507,0.563740695611855,0.217175698170882,0.586207492009715,0.0599911420648223,1.2927662727272726,19.136806875,53.851667,0.0486219374999999,32.04947111538461,12.069480737179488
Tennessee,1990,0.088895479036218,2.01776062603372,41.3923280325204,47.8433252861496,0.209030476373432,3.31059123733948,0.555284871270558,0.211541302038364,0.567360518985394,0.0578932615373802,1.2222004,17.891011749999997,44.79626,0.0550247954545454,32.76517097297297,12.48363712179487
Tennessee,1991,0.0916726831752614,2.02400100901662,41.7773441756861,48.3040283322052,0.208008614568091,3.38831571560176,0.552155037910331,0.207920987133996,0.562212393990409,0.0546101091130597,1.1842737499999998,17.122310388888884,61.245704,0.0518992249999999,30.831735177777777,10.757365064935067
Tennessee,1992,0.0966429793767029,2.01279542296225,42.2185676969435,48.7969845951304,0.207476264096827,3.46490983685376,0.539482818870668,0.206564155042442,0.561228819500261,0.0505454209842892,1.15349095,20.065361,54.059386,0.0488585,27.67547455,11.020449612676062
Tennessee,1993,0.105449820578249,2.06449945696523,44.6167929678258,51.4317820413138,0.203048130232613,3.6314427049685,0.548382653040115,0.212672667789201,0.570664258514179,0.0494936399141166,1.19365655,19.21310295,51.6296035,0.0532034351851851,27.330302477272724,10.082924841269843
Tennessee,1994,0.113414182725181,2.07363868328053,45.4382443950848,52.3716622235592,0.191489472616776,3.7486208988431,0.544670151908315,0.214426797570471,0.566488094442484,0.047157641530057,1.111553285714286,20.04741033333333,53.4944385,0.0526317931034482,28.217429196078434,9.283357136363636
Tennessee,1995,0.120824098685857,2.08414104072801,46.8340939959312,53.9613020313114,0.191503207937579,3.91567156125693,0.554454946680492,0.216064703088235,0.57294048671483,0.044548477003159,0.90559375,17.997456115384615,47.513230666666665,0.0552419919354838,27.06296720634921,8.069431041176475
Tennessee,1996,0.128076004921678,2.05176868162935,47.6045301024343,54.7879070231841,0.182506956064259,4.00385976844922,0.558840923453068,0.217192579762498,0.56890754721822,0.041132006469785,0.8978428181818181,18.4868634,52.40951033333334,0.0557561071428571,26.45908013207548,8.460844775362322
Tennessee,1997,0.135534026488576,1.99473735935513,48.6266050173368,55.9157305173054,0.183448510464197,4.14743127931592,0.570214035358609,0.21942913589793,0.576742825938951,0.0383311530882478,0.87489205,19.671812166666665,51.184484,0.0566180862068965,26.09560567272727,10.006161607843138
Tennessee,1998,0.147115123759586,1.92873355587987,50.0785894927137,57.5064858963521,0.179632739929949,4.30807851003615,0.603468578346826,0.224866756433592,0.587615759375543,0.0360011392524162,0.8343971363636363,19.168017166666665,54.99078766666667,0.0609538054054053,26.75580256,8.993620754545457
Tennessee,1999,0.159851917598697,1.83336448964051,52.046426314813,59.7199887204324,0.177596451703717,4.5599723105957,0.667837013386722,0.238764613098526,0.612388591996475,0.0361756095955355,0.7806102083333332,18.17851745,56.10041575,0.0603435344827586,27.84977884848485,8.58015865454546
Tennessee,2000,0.175369246311006,1.78984551675403,53.574201595284,61.509035219848,0.172717248703843,4.80216935947835,0.715561030241705,0.24568939482695,0.627257718089957,0.0334818282481581,0.7193286999999999,18.1611148,52.18902975,0.0558960303030303,28.99870340909091,8.113084330357141
Tennessee,2001,0.182974494182006,1.72338153927192,54.5850629303721,62.6731924989501,0.163495345397276,4.9827456260942,0.755543065852703,0.247011980817561,0.626459337359139,0.0329775169622966,0.698096625,19.4787601875,53.1324355,0.0532474516129032,26.10712151351351,8.030450304347827
Tennessee,2002,0.185706140399302,1.66277840000001,55.3133959303651,63.4381170830765,0.158777585604622,5.06328564023596,0.775519982836972,0.246749745147173,0.623137129638495,0.0319036584873974,0.7011628,17.2441755625,54.284233,0.0525942589285714,23.627200633333327,7.3484922608695715
Tennessee,2003,0.187887964566035,1.59160669885059,55.8379825328296,64.0240465122657,0.151287897314838,5.17872186233284,0.802069303938491,0.243866053223298,0.613666114314155,0.0306241992099844,0.7805044374999999,14.262281166666664,52.8612375,0.050416356060606,24.64335696428572,7.3889844342105215
Tennessee,2004,0.187163266589147,1.48739971638291,54.8457953942464,62.9283730229195,0.140247556206432,5.19538835066977,0.807982234630993,0.236145930735147,0.591807326989373,0.0282505734586484,0.6234881666666666,16.8049415,54.1990605,0.0486226388888888,24.72522511538461,7.636834999999997
Tennessee,2005,0.186742663630812,1.45939229739358,55.848216002957,64.0666593433082,0.138348576166895,5.32520808066455,0.848404102698797,0.233418353241311,0.585438859594258,0.0269292665552408,0.57535,13.696346749999996,55.0836285,0.0527351296296296,25.957295538461533,6.628843012500001
Tennessee,2006,0.185043774615599,1.41108924778212,55.5205061192353,63.7616316867801,0.128712758988198,5.38967788992331,0.872782542337392,0.228653800243677,0.567575887502051,0.0251655536545774,0.5513242500000001,13.610514250000003,54.19333275,0.0518746458333333,24.62534733333333,6.369240556818185
Tennessee,2007,0.182979092095243,1.34778943368367,55.618852830532,63.7828030574231,0.122170522584189,5.38474981940098,0.881603169514425,0.220933934794625,0.549807804292023,0.023724254817966,0.4647914166666667,14.380449166666669,55.94810975,0.0571721333333332,25.89291922222222,6.473080691176468
Tennessee,2008,0.182718331577038,1.2980315011175,56.5283907120118,64.6959982180784,0.117753863293307,5.43783135633226,0.891290797726195,0.216624150120704,0.540453850890724,0.0233575058996745,0.361103875,12.280947166666666,54.41247175,0.0507772019230769,21.27665178571428,6.594265307692307
Tennessee,2009,0.178645247996089,1.26364748724929,56.2667183271604,64.4393680550777,0.116250043761467,5.4871444154625,0.894829537305507,0.211021779109061,0.527028287899984,0.0211112170333664,0.3415321249999999,10.8672468,54.208242000000006,0.04386946,16.699534,5.614773308823529
Tennessee,2010,0.17557015815355,1.21721873464608,56.111201924756,64.2082889482278,0.112022389306784,5.47431682236317,0.892531590450379,0.205911945061716,0.513019876012143,0.0195153834900936,0.350988625,12.4935329,53.837494142857146,0.0511841724137931,20.555535928571423,6.125364821428571
Tennessee,2011,0.171752976237136,1.218307389275,56.9683943339853,65.1708889263755,0.108166097179374,5.5790531537736,0.900489498503807,0.20608373899249,0.504644550837793,0.0186417384287937,0.3366346999999999,14.796246625000002,57.10942699999999,0.0497941666666666,18.92067931578947,4.3392907321428575
Tennessee,2012,0.171595871022907,1.2042993780172,56.7584186060465,64.9462230780185,0.104918373296659,5.58648583600153,0.900204047348116,0.202237659702424,0.496815210605125,0.0180633065831347,0.3312891,13.758771875,57.7846095,0.0497891249999999,18.319301617647064,3.829831075
